Episode,Loss,Q-value,Epsilon
123,0.04486948996782303,3.877162218093872,0.5473472587677604
123,0.03022647462785244,3.562973737716675,0.5472106890249976
123,0.04714491218328476,3.5177993774414062,0.547074153420403
123,0.01888318732380867,3.6336498260498047,0.5469376519454433
123,0.025830663740634918,3.7121613025665283,0.5468011845915869
123,0.03705373406410217,3.6186022758483887,0.5466647513503047
123,0.05190590023994446,3.095158815383911,0.5465283522130697
123,0.03693639487028122,2.4772162437438965,0.5463919871713568
123,0.029073365032672882,2.475883960723877,0.5462556562166434
123,0.03784140199422836,3.3175208568573,0.5461193593404087
123,0.04796839877963066,2.7339460849761963,0.545983096534134
123,0.04564634710550308,3.4290883541107178,0.5458468677893032
123,0.030267104506492615,2.856572151184082,0.5457106730974016
123,0.03149879351258278,2.732388734817505,0.5455745124499174
123,0.059313371777534485,2.8060197830200195,0.5454383858383405
123,0.03581997752189636,2.582550048828125,0.5453022932541627
123,0.0326303169131279,1.5007452964782715,0.5451662346888785
123,0.032918766140937805,0.8469250798225403,0.545030210133984
123,0.032864294946193695,0.13790547847747803,0.544894219580978
123,0.0426178053021431,-0.36587291955947876,0.5447582630213608
124,0.05739130452275276,3.8743209838867188,0.5446223404466352
124,0.04419509321451187,3.612200975418091,0.544486451848306
124,0.044971078634262085,3.6892385482788086,0.5443505972178804
124,0.039250440895557404,3.6146719455718994,0.5442147765468672
124,0.025384653359651566,3.656611442565918,0.5440789898267776
124,0.03882928937673569,3.4136204719543457,0.5439432370491252
124,0.051692552864551544,3.8118345737457275,0.5438075182054253
124,0.03909539058804512,3.837435722351074,0.5436718332871954
124,0.03568103536963463,3.9202606678009033,0.5435361822859552
124,0.04736502841114998,3.985271453857422,0.5434005651932268
124,0.04363987594842911,3.434225082397461,0.5432649820005336
124,0.03281358629465103,3.5730433464050293,0.5431294326994022
124,0.04196114093065262,3.191119909286499,0.5429939172813603
124,0.0476263090968132,2.2816836833953857,0.5428584357379386
124,0.031980499625205994,2.5998501777648926,0.5427229880606692
124,0.03131508082151413,2.1814732551574707,0.5425875742410867
124,0.043508000671863556,0.07464244961738586,0.5424521942707279
125,0.029053976759314537,4.022309303283691,0.5423168481411313
125,0.009688733145594597,3.781797170639038,0.542181535843838
125,0.037307433784008026,3.857980251312256,0.5420462573703908
125,0.03494565933942795,3.6541237831115723,0.5419110127123348
125,0.04182540625333786,3.75531005859375,0.5417758018612173
125,0.0243681687861681,3.702953815460205,0.5416406248085877
125,0.045667488127946854,3.5857534408569336,0.5415054815459972
125,0.033038631081581116,3.56807017326355,0.5413703720649996
125,0.03254354000091553,3.192209243774414,0.5412352963571504
125,0.03546799346804619,3.1884636878967285,0.5411002544140072
125,0.030257631093263626,3.1823201179504395,0.5409652462271304
125,0.030360545963048935,3.407353639602661,0.5408302717880813
125,0.030660539865493774,3.430337429046631,0.5406953310884246
125,0.029456088319420815,3.245018720626831,0.5405604241197263
125,0.03448566049337387,3.038672924041748,0.5404255508735546
125,0.04131672903895378,2.8431379795074463,0.54029071134148
125,0.038001492619514465,2.685896396636963,0.540155905515075
125,0.03749731183052063,3.3418986797332764,0.5400211333859143
125,0.030510811135172844,2.950662851333618,0.5398863949455747
125,0.04562072455883026,2.003936529159546,0.5397516901856348
125,0.03293674439191818,1.6929025650024414,0.5396170190976758
125,0.04820457845926285,0.357173353433609,0.5394823816732807
125,0.02335812896490097,0.0007204581052064896,0.5393477779040347
125,0.026053857058286667,-0.825825572013855,0.5392132077815247
126,0.028880136087536812,3.071732759475708,0.5390786712973406
126,0.042503662407398224,3.2970290184020996,0.5389441684430737
126,0.028437092900276184,3.761519193649292,0.5388096992103173
126,0.0508841797709465,3.6979877948760986,0.5386752635906673
126,0.04003496468067169,3.6108005046844482,0.5385408615757216
126,0.03304886072874069,3.6514458656311035,0.5384064931570798
126,0.018116984516382217,3.5942513942718506,0.538272158326344
126,0.02203216776251793,3.8716607093811035,0.5381378570751183
126,0.057418063282966614,3.870452880859375,0.5380035893950089
126,0.03131578862667084,3.9535276889801025,0.537869355277624
126,0.04791582375764847,3.878568172454834,0.5377351547145739
126,0.042942509055137634,3.520625114440918,0.5376009876974711
126,0.038439322263002396,2.805283546447754,0.5374668542179304
126,0.03277742490172386,2.538583993911743,0.5373327542675681
126,0.052325792610645294,2.2704784870147705,0.5371986878380032
126,0.047705259174108505,2.630084753036499,0.5370646549208563
126,0.040894389152526855,2.629521131515503,0.5369306555077508
126,0.049335889518260956,2.225644826889038,0.5367966895903112
126,0.03314661979675293,2.385133981704712,0.5366627571601651
126,0.035505715757608414,2.0368759632110596,0.5365288582089413
126,0.018417544662952423,2.0159912109375,0.5363949927282713
126,0.04914829134941101,1.8584380149841309,0.5362611607097886
126,0.02331586927175522,1.6552386283874512,0.5361273621451286
126,0.046566128730773926,1.6567988395690918,0.5359935970259289
126,0.023056969046592712,1.9401607513427734,0.5358598653438292
126,0.027462225407361984,2.076991319656372,0.5357261670904713
126,0.0934017151594162,2.223036766052246,0.535592502257499
126,0.07461841404438019,2.0745630264282227,0.5354588708365582
126,0.06472363322973251,2.109987497329712,0.535325272819297
126,0.05061376094818115,1.386520504951477,0.5351917081973655
126,0.04428059607744217,1.0591635704040527,0.5350581769624161
126,0.04663040488958359,0.9352684020996094,0.5349246791061029
126,0.051974523812532425,0.42644596099853516,0.5347912146200822
127,0.07338433712720871,3.945122718811035,0.5346577834960127
127,0.047276370227336884,4.816904544830322,0.5345243857255547
127,0.07179039716720581,4.144301891326904,0.5343910213003711
127,0.04890243709087372,3.6892013549804688,0.5342576902121263
127,0.03544120490550995,4.187907695770264,0.5341243924524877
127,0.0645909532904625,3.938156843185425,0.5339911280131235
127,0.041633423417806625,4.379191875457764,0.5338578968857051
127,0.053193844854831696,4.28953218460083,0.5337246990619052
127,0.03768843039870262,3.674347400665283,0.5335915345333995
127,0.06247216835618019,3.18388032913208,0.5334584032918648
127,0.03917255997657776,1.5602868795394897,0.5333253053289804
127,0.036094389855861664,1.0992746353149414,0.5331922406364277
127,0.03882649540901184,1.742154836654663,0.5330592092058903
127,0.049646615982055664,2.802638292312622,0.5329262110290537
127,0.041344307363033295,3.5562210083007812,0.5327932460976054
127,0.03944966197013855,4.522947311401367,0.532660314403235
127,0.05127929151058197,4.339954853057861,0.5325274159376346
127,0.07686945796012878,4.195833206176758,0.5323945506924979
127,0.06265756487846375,3.901970386505127,0.5322617186595208
127,0.03568851575255394,3.97761869430542,0.5321289198304011
127,0.024725716561079025,3.441220283508301,0.5319961541968392
127,0.03933406621217728,2.9556570053100586,0.5318634217505371
127,0.042249687016010284,2.927414655685425,0.5317307224831991
127,0.04311177134513855,2.8061821460723877,0.5315980563865312
127,0.05953233316540718,2.86216402053833,0.5314654234522422
127,0.028744805604219437,2.894901752471924,0.5313328236720423
127,0.05692048743367195,3.083315849304199,0.5312002570376441
127,0.0378548763692379,2.956209182739258,0.531067723540762
127,0.0461500808596611,3.195780038833618,0.5309352231731129
127,0.04310571402311325,2.399383068084717,0.5308027559264155
127,0.04795181751251221,2.592024087905884,0.5306703217923904
127,0.054382361471652985,0.7571505904197693,0.5305379207627604
127,0.019651278853416443,1.859067678451538,0.530405552829251
127,0.04021913558244705,0.13437139987945557,0.5302732179835886
127,0.043850939720869064,0.29134950041770935,0.5301409162175025
127,0.06842687726020813,0.3830258250236511,0.5300086475227238
127,0.024631105363368988,0.28650525212287903,0.5298764118909859
127,0.039177607744932175,-0.4900643825531006,0.5297442093140238
127,0.03759268298745155,-1.5774165391921997,0.529612039783575
128,0.040022112429142,3.741417407989502,0.5294799032913788
128,0.04555973410606384,3.7539680004119873,0.5293477998291768
128,0.05126818269491196,4.34400749206543,0.5292157293887125
128,0.022287216037511826,4.255710124969482,0.5290836919617313
128,0.03246700018644333,4.174820423126221,0.5289516875399811
128,0.053206492215394974,4.054266929626465,0.5288197161152116
128,0.03340550884604454,4.103342056274414,0.5286877776791745
128,0.04090504348278046,3.693209409713745,0.5285558722236237
128,0.04871169105172157,3.9042367935180664,0.528423999740315
128,0.04975053668022156,3.2788190841674805,0.5282921602210064
128,0.0558326356112957,3.506723642349243,0.5281603536574582
128,0.05000642314553261,2.830968141555786,0.5280285800414322
128,0.05595904961228371,3.2147481441497803,0.5278968393646926
128,0.04296959936618805,3.383216142654419,0.5277651316190055
128,0.07125101238489151,3.941307783126831,0.5276334567961395
128,0.0636148750782013,3.7297415733337402,0.5275018148878646
128,0.040831923484802246,3.473555326461792,0.5273702058859533
128,0.04848363250494003,3.0130929946899414,0.5272386297821801
128,0.05280889943242073,3.2192728519439697,0.5271070865683214
128,0.03462284058332443,2.515639305114746,0.5269755762361558
128,0.046373508870601654,2.2135727405548096,0.5268440987774637
128,0.046280667185783386,2.2435736656188965,0.5267126541840282
128,0.029866885393857956,2.044149398803711,0.5265812424476338
128,0.03887282311916351,1.2035150527954102,0.5264498635600671
128,0.01584869623184204,-0.6294061541557312,0.526318517513117
128,0.031184302642941475,-0.8347187638282776,0.5261872042985745
129,0.010571097955107689,4.1576032638549805,0.5260559239082324
129,0.011949528940021992,4.464904308319092,0.5259246763338857
129,0.04535706341266632,3.9576265811920166,0.5257934615673314
129,0.030559439212083817,3.637010097503662,0.5256622796003687
129,0.03822718560695648,3.397437810897827,0.5255311304247987
129,0.014639632776379585,3.4522600173950195,0.5254000140324244
129,0.025821063667535782,4.103375434875488,0.5252689304150512
129,0.05245083197951317,4.6064863204956055,0.5251378795644863
129,0.05127660185098648,4.025849342346191,0.5250068614725389
129,0.03589867055416107,3.8728506565093994,0.5248758761310208
129,0.05594335496425629,4.598480224609375,0.524744923531745
129,0.04293336719274521,4.57128381729126,0.5246140036665271
129,0.017771076411008835,4.534585475921631,0.5244831165271846
129,0.033134303987026215,4.454680442810059,0.5243522621055371
129,0.045041315257549286,4.29913330078125,0.524221440393406
129,0.04872877523303032,4.185201644897461,0.5240906513826152
129,0.04941413551568985,3.9623496532440186,0.5239598950649903
129,0.025126125663518906,3.487484931945801,0.523829171432359
129,0.031020833179354668,3.1782121658325195,0.523698480476551
129,0.05100972205400467,2.4543747901916504,0.5235678221893982
129,0.05716308578848839,2.7259016036987305,0.5234371965627346
129,0.05193305388092995,2.835421085357666,0.523306603588396
129,0.0817151591181755,2.4142420291900635,0.5231760432582201
129,0.04243096709251404,1.0758366584777832,0.5230455155640471
129,0.047119803726673126,0.5714995861053467,0.5229150204977191
129,0.031214438378810883,-0.18656723201274872,0.52278455805108
129,0.03760966658592224,-0.4592790901660919,0.5226541282159759
130,0.033790409564971924,4.425388336181641,0.522523730984255
130,0.06181848794221878,4.476053714752197,0.5223933663477676
130,0.041087083518505096,4.3394389152526855,0.5222630342983656
130,0.04363441467285156,4.300027847290039,0.5221327348279033
130,0.03746969625353813,4.2535810470581055,0.5220024679282373
130,0.049528300762176514,4.244884014129639,0.5218722335912257
130,0.040583543479442596,3.4379372596740723,0.5217420318087289
130,0.045758966356515884,1.3715463876724243,0.5216118625726092
130,0.04938124120235443,1.9697887897491455,0.5214817258747311
130,0.04868035018444061,2.0922141075134277,0.5213516217069609
130,0.02893071062862873,2.420311212539673,0.5212215500611674
130,0.045244328677654266,1.4910305738449097,0.5210915109292208
130,0.03691360726952553,1.3740094900131226,0.5209615043029939
130,0.01318355929106474,1.7075926065444946,0.5208315301743612
130,0.04343539476394653,0.044383637607097626,0.5207015885351994
130,0.0385843887925148,-0.27948689460754395,0.5205716793773869
131,0.05073223635554314,4.0266804695129395,0.5204418026928046
131,0.04674822464585304,3.9217522144317627,0.5203119584733351
131,0.03899867460131645,4.312275409698486,0.5201821467108632
131,0.062300264835357666,3.6753463745117188,0.5200523673972756
131,0.03170933201909065,3.222583055496216,0.5199226205244611
131,0.048485808074474335,3.4072327613830566,0.5197929060843106
131,0.04479903727769852,2.6249632835388184,0.5196632240687169
131,0.027574239298701286,2.424793243408203,0.5195335744695749
131,0.040638186037540436,0.44401371479034424,0.5194039572787814
131,0.058522939682006836,1.3182481527328491,0.5192743724882355
131,0.020111795514822006,0.17078927159309387,0.519144820089838
131,0.03760550171136856,0.7803759574890137,0.5190153000754919
131,0.06637579202651978,-0.904262900352478,0.5188858124371022
132,0.030672844499349594,4.487242698669434,0.5187563571665761
132,0.027173932641744614,4.347422122955322,0.5186269342558223
132,0.05457938462495804,4.361456394195557,0.5184975436967522
132,0.04003141447901726,4.285579681396484,0.5183681854812786
132,0.048302702605724335,4.2747483253479,0.5182388596013169
132,0.0471062958240509,4.297538757324219,0.518109566048784
132,0.05581383407115936,4.241528034210205,0.5179803048155992
132,0.03784496337175369,4.089383602142334,0.5178510758936836
132,0.05332408845424652,2.757690668106079,0.5177218792749604
132,0.02817377634346485,2.7912611961364746,0.5175927149513548
132,0.04375931993126869,2.806659460067749,0.5174635829147942
132,0.04433557391166687,2.5494492053985596,0.5173344831572074
132,0.04276418313384056,2.5223920345306396,0.5172054156705264
132,0.04664478823542595,2.6600570678710938,0.5170763804466837
132,0.07014163583517075,3.5038001537323,0.516947377477615
132,0.03224838525056839,3.4958372116088867,0.5168184067552577
132,0.026227464899420738,3.5917460918426514,0.5166894682715508
132,0.020138908177614212,2.6020984649658203,0.516560562018436
132,0.03207700327038765,1.7181216478347778,0.5164316879878565
132,0.05964115634560585,2.2280821800231934,0.5163028461717575
132,0.04647093638777733,2.4568800926208496,0.5161740365620867
132,0.03106806054711342,3.1753664016723633,0.5160452591507934
132,0.03272052854299545,3.100142240524292,0.5159165139298288
132,0.0295806173235178,2.8440613746643066,0.5157878008911465
132,0.04080430045723915,2.8363373279571533,0.515659120026702
132,0.035083871334791183,2.7963249683380127,0.5155304713284526
132,0.04402313753962517,1.4504135847091675,0.515401854788358
132,0.03804618865251541,1.5781798362731934,0.5152732703983793
132,0.03882010281085968,1.3531943559646606,0.5151447181504802
132,0.04314429312944412,1.3936922550201416,0.5150161980366262
132,0.03216685354709625,0.7908092737197876,0.5148877100487849
132,0.04469885304570198,0.8046836256980896,0.5147592541789253
132,0.02680244669318199,0.33982962369918823,0.5146308304190195
132,0.05190319940447807,-1.1676697731018066,0.5145024387610407
133,0.043534278869628906,4.496486186981201,0.5143740791969645
133,0.0316363088786602,4.444667816162109,0.5142457517187683
133,0.03533341735601425,3.6953372955322266,0.5141174563184319
133,0.06072958558797836,3.9665579795837402,0.5139891929879367
133,0.04279598593711853,4.148648262023926,0.5138609617192661
133,0.029015228152275085,4.1997294425964355,0.5137327625044059
133,0.04807816445827484,4.2136454582214355,0.5136045953353434
133,0.04173921048641205,4.132209777832031,0.5134764602040685
133,0.044328127056360245,2.9565269947052,0.5133483571025722
133,0.038693785667419434,3.112020254135132,0.5132202860228486
133,0.04130569100379944,3.6758241653442383,0.513092246956893
133,0.03461723402142525,4.2549238204956055,0.512964239896703
133,0.03333018720149994,4.174313545227051,0.5128362648342782
133,0.03646938130259514,2.7201290130615234,0.5127083217616201
133,0.03396771103143692,3.019266366958618,0.5125804106707322
133,0.05910545587539673,2.471916675567627,0.5124525315536202
133,0.030051477253437042,2.3081936836242676,0.5123246844022916
133,0.01869017630815506,2.2815256118774414,0.5121968692087558
133,0.03286159038543701,2.1974265575408936,0.5120690859650247
133,0.037642356008291245,1.8018155097961426,0.5119413346631116
133,0.045162733644247055,1.6424975395202637,0.511813615295032
133,0.027979891747236252,2.0014233589172363,0.5116859278528035
133,0.03770016133785248,2.450322389602661,0.5115582723284459
133,0.05056266486644745,2.743399143218994,0.5114306487139803
133,0.03650195896625519,2.527294158935547,0.5113030570014304
133,0.06366154551506042,1.107857584953308,0.5111754971828217
133,0.06181509792804718,0.419221431016922,0.5110479692501818
133,0.03347132354974747,0.1540844589471817,0.5109204731955401
133,0.04855813458561897,-0.5153886079788208,0.5107930090109282
134,0.04214433208107948,4.03506326675415,0.5106655766883794
134,0.05469764769077301,3.7884154319763184,0.5105381762199295
134,0.017164234071969986,3.7893526554107666,0.5104108075976157
134,0.05084101855754852,4.332913875579834,0.5102834708134776
134,0.037133798003196716,4.2361249923706055,0.5101561658595564
134,0.06983873248100281,4.020917892456055,0.5100288927278958
134,0.039660267531871796,2.5551586151123047,0.5099016514105412
134,0.03301624953746796,2.1324522495269775,0.50977444189954
134,0.01597585715353489,2.227106809616089,0.5096472641869416
134,0.0140262171626091,2.414578914642334,0.5095201182647974
134,0.04083852842450142,2.947415828704834,0.5093930041251608
134,0.03477073833346367,2.8425164222717285,0.509265921760087
134,0.015089754946529865,2.466928720474243,0.5091388711616334
134,0.020467815920710564,3.1851866245269775,0.5090118523218595
134,0.03424590826034546,3.2072935104370117,0.5088848652328266
134,0.03615667670965195,2.298647880554199,0.5087579098865979
134,0.03517899662256241,2.3302505016326904,0.5086309862752387
134,0.0535564050078392,2.207183361053467,0.5085040943908163
134,0.0345996618270874,3.0781679153442383,0.5083772342254
134,0.038777828216552734,3.222736120223999,0.5082504057710611
134,0.021245164796710014,3.268836259841919,0.5081236090198726
134,0.05046866834163666,3.085341691970825,0.5079968439639098
134,0.053441233932971954,2.6847596168518066,0.50787011059525
134,0.028327278792858124,1.239362359046936,0.5077434089059722
134,0.02707924321293831,0.3642660975456238,0.5076167388881577
134,0.0389677993953228,0.20078010857105255,0.5074901005338897
134,0.05957416072487831,-0.33889055252075195,0.5073634938352528
134,0.050478026270866394,-0.5930430293083191,0.5072369187843347
134,0.04899048060178757,-1.1006355285644531,0.507110375373224
135,0.03801925480365753,3.681939125061035,0.5069838635940119
135,0.05753931775689125,3.7524425983428955,0.5068573834387917
135,0.05381133034825325,4.234546184539795,0.5067309348996579
135,0.030490532517433167,3.4844284057617188,0.5066045179687079
135,0.0308997705578804,3.762537956237793,0.5064781326380402
135,0.036987122148275375,3.432359457015991,0.5063517788997561
135,0.04047875106334686,3.9154913425445557,0.5062254567459584
135,0.033010974526405334,3.898483991622925,0.5060991661687518
135,0.061376139521598816,4.131380081176758,0.5059729071602432
135,0.04084615409374237,3.2399682998657227,0.5058466797125416
135,0.032589659094810486,2.6283578872680664,0.5057204838177576
135,0.06704305112361908,2.3386292457580566,0.5055943194680039
135,0.049703940749168396,2.2376837730407715,0.5054681866553954
135,0.08571174740791321,2.062408208847046,0.5053420853720488
135,0.026516495272517204,1.8341773748397827,0.5052160156100827
135,0.04937107861042023,2.3561463356018066,0.5050899773616176
135,0.0366634801030159,2.9545323848724365,0.5049639706187764
135,0.04231824725866318,3.697977304458618,0.5048379953736835
135,0.06320419162511826,3.526615619659424,0.5047120516184654
135,0.033784158527851105,3.231287717819214,0.5045861393452507
135,0.03068370744585991,2.9471962451934814,0.5044602585461698
135,0.03926520049571991,2.6622543334960938,0.5043344092133555
135,0.04351508617401123,2.6125705242156982,0.5042085913389417
135,0.043135397136211395,2.6513254642486572,0.5040828049150651
135,0.043074093759059906,2.3921329975128174,0.503957049933864
135,0.04253535717725754,2.2772014141082764,0.5038313263874785
135,0.05345970019698143,2.534654140472412,0.5037056342680513
135,0.027752630412578583,2.595799446105957,0.5035799735677262
135,0.0348023921251297,2.6254045963287354,0.5034543442786498
135,0.027777036651968956,2.35660719871521,0.50332874639297
135,0.04417385160923004,2.4045822620391846,0.503203179902837
135,0.03220535069704056,2.4033000469207764,0.503077644800403
135,0.04838919639587402,0.7550255060195923,0.5029521410778219
135,0.03922181576490402,0.6898314356803894,0.5028266687272497
135,0.03421221673488617,0.5539044141769409,0.5027012277408446
135,0.039827991276979446,-0.023652411997318268,0.5025758181107663
136,0.04066353291273117,4.456845760345459,0.5024504398291768
136,0.023658638820052147,4.501240253448486,0.50232509288824
136,0.02840975485742092,4.444773197174072,0.5021997772801217
136,0.06379730999469757,4.336389064788818,0.5020744929969895
136,0.04911167174577713,4.362488746643066,0.5019492400310134
136,0.03999293968081474,4.123898983001709,0.5018240183743649
136,0.028832631185650826,4.329954624176025,0.5016988280192177
136,0.025203976780176163,4.30038595199585,0.5015736689577475
136,0.0649564117193222,4.372661590576172,0.5014485411821317
136,0.043388716876506805,4.386173725128174,0.5013234446845499
136,0.03317604959011078,4.437057018280029,0.5011983794571836
136,0.026308372616767883,4.379061698913574,0.5010733454922162
136,0.030123263597488403,4.324288368225098,0.5009483427818329
136,0.041084446012973785,3.447869062423706,0.5008233713182212
136,0.03260977566242218,3.667595386505127,0.5006984310935706
136,0.03769785910844803,3.7433605194091797,0.5005735221000719
136,0.03387251868844032,3.5600686073303223,0.5004486443299185
136,0.026872064918279648,3.2216527462005615,0.5003237977753056
136,0.04234100505709648,3.2056148052215576,0.5001989824284302
136,0.030438631772994995,1.1586487293243408,0.5000741982814914
136,0.035937923938035965,2.0980069637298584,0.4999494453266901
136,0.023904480040073395,0.8086219429969788,0.49982472355622937
136,0.0467512384057045,0.029806891456246376,0.499700032962314
136,0.016499904915690422,-0.5639426112174988,0.49957537353715087
137,0.030498210340738297,4.468875408172607,0.49945074527294864
137,0.04812946170568466,4.510705947875977,0.4993261481619182
137,0.029016731306910515,3.9184112548828125,0.4992015821962723
137,0.0345640666782856,3.7225518226623535,0.49907704736822533
137,0.027455458417534828,3.5033740997314453,0.498952543669994
137,0.03358222916722298,1.4785346984863281,0.4988280710937968
137,0.025418147444725037,2.2081239223480225,0.4987036296318543
137,0.040382497012615204,2.4316186904907227,0.4985792192763887
137,0.055978018790483475,2.7358217239379883,0.4984548400196245
137,0.036942146718502045,2.005197763442993,0.49833049185378797
137,0.028248097747564316,2.3993704319000244,0.49820617477110735
137,0.04702199995517731,2.9924776554107666,0.4980818887638128
137,0.053021274507045746,2.8885228633880615,0.4979576338241365
137,0.041932955384254456,2.4723060131073,0.4978334099443124
137,0.034948136657476425,2.0980162620544434,0.4977092171165766
137,0.04038363695144653,2.3394100666046143,0.4975850553331671
137,0.027995988726615906,2.2555348873138428,0.4974609245863237
137,0.02334195375442505,1.9616764783859253,0.4973368248682882
137,0.021962471306324005,1.9736695289611816,0.49721275617130445
137,0.042292654514312744,1.823721170425415,0.4970887184876181
137,0.02452123537659645,1.7148772478103638,0.4969647118094768
137,0.028846027329564095,1.676369547843933,0.4968407361291302
137,0.04127875715494156,1.8943456411361694,0.4967167914388298
137,0.02823747508227825,1.921182632446289,0.496592877730829
137,0.05418379604816437,2.1084201335906982,0.4964689949973831
137,0.037461403757333755,1.9717414379119873,0.4963451432307497
137,0.03419428691267967,3.0725133419036865,0.49622132242318784
137,0.03277355432510376,1.0382177829742432,0.4960975325669588
137,0.046826332807540894,1.6562434434890747,0.4959737736543257
137,0.0238431915640831,0.5670444965362549,0.4958500456775537
137,0.024844136089086533,0.22186216711997986,0.49572634862890963
137,0.023156585171818733,0.04472970962524414,0.49560268250066253
138,0.04014488309621811,4.050361633300781,0.4954790472850832
138,0.037967294454574585,3.8748273849487305,0.4953554429744445
138,0.030703825876116753,4.427517414093018,0.4952318695610212
138,0.05527700483798981,4.255571365356445,0.49510832703708996
138,0.06653212010860443,4.230751037597656,0.4949848153949292
138,0.04555828496813774,4.2008137702941895,0.4948613346268196
138,0.0322222001850605,3.171975612640381,0.4947378847250436
138,0.04892360419034958,3.1645314693450928,0.49461446568188555
138,0.034445587545633316,3.85445499420166,0.4944910774896318
138,0.03550909459590912,4.53476619720459,0.49436772014057045
138,0.04477698355913162,4.2690887451171875,0.49424439362699185
138,0.0333888977766037,4.480106830596924,0.49412109794118797
138,0.029456187039613724,3.979043483734131,0.49399783307545286
138,0.039421044290065765,4.044423580169678,0.4938745990220826
138,0.0302786435931921,3.926393747329712,0.49375139577337485
138,0.043958354741334915,3.724515438079834,0.4936282233216295
138,0.056797437369823456,3.546527862548828,0.4935050816591482
138,0.04045886546373367,3.335204601287842,0.4933819707782347
138,0.046063199639320374,3.212216377258301,0.49325889067119466
138,0.04811342433094978,2.931206226348877,0.49313584133033533
138,0.03618267923593521,2.683572769165039,0.4930128227479662
138,0.04395075887441635,2.969531297683716,0.49288983491639876
138,0.02259673923254013,3.2211475372314453,0.4927668778279461
138,0.04326527565717697,2.97165846824646,0.4926439514749235
138,0.037932138890028,2.3510870933532715,0.492521055849648
138,0.052343372255563736,2.309067964553833,0.49239819094443865
138,0.025082189589738846,2.624932050704956,0.49227535675161643
138,0.06129944697022438,2.813338279724121,0.49215255326350416
138,0.02297312393784523,2.9298512935638428,0.49202978047242657
138,0.050768304616212845,3.242292642593384,0.4919070383707105
138,0.03840986639261246,3.1900525093078613,0.4917843269506844
138,0.02747323550283909,2.977142572402954,0.491661646204679
138,0.025659020990133286,3.225031852722168,0.4915389961250265
138,0.04570164158940315,2.7879490852355957,0.4914163767040616
138,0.04674075171351433,3.037442207336426,0.49129378793412026
138,0.03389132022857666,3.1782617568969727,0.4911712298075409
138,0.036620013415813446,3.1897666454315186,0.4910487023166635
138,0.024264903739094734,3.2359142303466797,0.49092620545383026
138,0.02422376349568367,2.6087536811828613,0.4908037392113849
138,0.04691440984606743,2.3570096492767334,0.49068130358167344
138,0.05310589820146561,2.6152665615081787,0.49055889855704365
138,0.029029661789536476,2.623586654663086,0.4904365241298451
138,0.07601593434810638,2.5307443141937256,0.49031418029242957
138,0.028056742623448372,2.5795812606811523,0.49019186703715045
138,0.021123073995113373,2.167053699493408,0.4900695843563631
138,0.0401340052485466,0.5563346743583679,0.48994733224242504
138,0.05393359065055847,-0.11337370425462723,0.48982511068769535
138,0.03449447825551033,-0.016026902943849564,0.4897029196845352
138,0.024265529587864876,-0.4478767216205597,0.4895807592253077
139,0.04811655357480049,4.515506267547607,0.4894586293023778
139,0.04082685708999634,4.425657272338867,0.48933652990811244
139,0.03252050280570984,4.355725288391113,0.4892144610348804
139,0.05881830304861069,4.302567481994629,0.48909242267505226
139,0.05418410897254944,4.236409664154053,0.4889704148210007
139,0.04615868255496025,3.9751338958740234,0.48884843746510026
139,0.03626666218042374,3.2987332344055176,0.4887264905997273
139,0.04549169912934303,3.44122052192688,0.4886045742172601
139,0.04880635067820549,4.193975925445557,0.488482688310079
139,0.05597071349620819,4.311744689941406,0.48836083287056614
139,0.01980682462453842,4.313798427581787,0.48823900789110547
139,0.02967744693160057,3.688746213912964,0.4881172133640828
139,0.04267111420631409,3.2917778491973877,0.48799544928188626
139,0.03539380431175232,4.099032402038574,0.4878737156369055
139,0.034523554146289825,4.103181838989258,0.48775201242153204
139,0.04577451944351196,4.016519069671631,0.4876303396281596
139,0.03207667917013168,3.3511195182800293,0.48750869724918344
139,0.046930644661188126,3.645155191421509,0.4873870852770011
139,0.03286127746105194,3.3286855220794678,0.4872655037040117
139,0.0305359847843647,3.1711456775665283,0.48714395252261644
139,0.04774969816207886,3.1305859088897705,0.48702243172521836
139,0.03189762681722641,1.2939187288284302,0.48690094130422246
139,0.04587271064519882,2.2647080421447754,0.4867794812520355
139,0.038258008658885956,2.2370266914367676,0.48665805156106634
139,0.034397564828395844,2.122300386428833,0.4865366522237255
139,0.03931991010904312,1.8530075550079346,0.48641528323242567
139,0.03228163719177246,1.7787971496582031,0.48629394457958114
139,0.047941673547029495,1.9830318689346313,0.4861726362576083
139,0.03657868131995201,0.2827994227409363,0.48605135825892537
139,0.03303546458482742,0.8120922446250916,0.48593011057595253
139,0.045211441814899445,0.43317022919654846,0.4858088932011117
139,0.048808738589286804,-0.868014395236969,0.48568770612682693
140,0.04292595386505127,4.422382354736328,0.48556654934552385
140,0.04876929149031639,4.445915699005127,0.4854454228496303
140,0.060707539319992065,4.3230156898498535,0.48532432663157593
140,0.05158770829439163,4.269860744476318,0.48520326068379205
140,0.03241247683763504,4.208118915557861,0.4850822249987121
140,0.04750329628586769,3.46658992767334,0.4849612195687715
140,0.03853057324886322,1.2129038572311401,0.4848402443864071
140,0.0364181287586689,1.2048869132995605,0.4847192994440583
140,0.03744921833276749,0.8234764933586121,0.48459838473416567
140,0.029711823910474777,0.534534215927124,0.4844775002491724
141,0.040837615728378296,4.548094749450684,0.484356645981523
