Episode,Loss,Q-value,Epsilon
7,0.10778456181287766,0.6963599324226379,0.9765532818851229
7,0.08073606342077255,0.9477651119232178,0.9763094240481514
7,0.06640876829624176,0.5375902652740479,0.9760656271680193
7,0.08558455854654312,-0.08756119757890701,0.9758218912294889
7,0.03499574586749077,0.015488777309656143,0.9755782162173272
7,0.1330997347831726,1.6272106170654297,0.9753346021163043
8,0.10862122476100922,0.7563987970352173,0.9750910489111945
8,0.08189108967781067,0.5957633852958679,0.9748475565867754
8,0.12502366304397583,0.4938150644302368,0.9746041251278289
8,0.0493692047894001,0.2663702070713043,0.9743607545191406
8,0.03840619698166847,0.9361071586608887,0.9741174447454997
8,0.09824632108211517,0.6493647694587708,0.9738741957916995
8,0.04923437535762787,0.6509899497032166,0.9736310076425368
8,0.043058887124061584,0.63751620054245,0.9733878802828124
8,0.03417682647705078,0.9534661769866943,0.973144813697331
8,0.042338620871305466,0.5544609427452087,0.9729018078709005
8,0.06066292151808739,1.6768088340759277,0.9726588627883335
8,0.05081786960363388,1.6818900108337402,0.9724159784344456
8,0.045736316591501236,1.1924763917922974,0.9721731547940567
8,0.04427972435951233,1.2067314386367798,0.9719303918519905
8,0.03534034267067909,1.1902856826782227,0.9716876895930738
8,0.040257371962070465,1.136072039604187,0.9714450480021382
8,0.03334157168865204,1.0829185247421265,0.9712024670640184
8,0.04955482482910156,0.9485166072845459,0.970959946763553
8,0.025528211146593094,1.0256229639053345,0.9707174870855848
8,0.024152394384145737,0.9237367510795593,0.9704750880149596
8,0.046483591198921204,0.7787854075431824,0.9702327495365278
8,0.031139381229877472,0.5547707080841064,0.9699904716351433
8,0.0416036918759346,0.4865303039550781,0.9697482542956635
8,0.041261643171310425,0.3516463339328766,0.9695060975029499
8,0.058448754251003265,0.3668442666530609,0.9692640012418677
8,0.013949992135167122,-0.004071611911058426,0.9690219654972859
8,0.05293229594826698,-0.7904148697853088,0.9687799902540772
9,0.016891196370124817,1.0190913677215576,0.9685380754971183
9,0.02179797738790512,0.4892279803752899,0.9682962212112896
9,0.047589052468538284,1.3241435289382935,0.9680544273814747
9,0.027396410703659058,0.7330451607704163,0.9678126939925621
9,0.044474661350250244,0.5238277316093445,0.9675710210294429
9,0.04890304058790207,0.6740182638168335,0.9673294084770131
9,0.015716172754764557,0.38448432087898254,0.9670878563201715
9,0.029082581400871277,-0.5457218289375305,0.9668463645438213
10,0.034659966826438904,1.0892841815948486,0.9666049331328691
10,0.049449604004621506,1.0558102130889893,0.9663635620722256
10,0.030523447319865227,0.9626493453979492,0.9661222513468051
10,0.03418675437569618,1.1329503059387207,0.9658810009415255
10,0.03568969666957855,1.0589735507965088,0.9656398108413089
10,0.029558509588241577,1.0573272705078125,0.9653986810310807
10,0.031431734561920166,1.0475189685821533,0.9651576114957705
10,0.020823713392019272,0.7621779441833496,0.9649166022203113
10,0.02712804079055786,1.040839672088623,0.96467565318964
10,0.03625598922371864,1.096154808998108,0.9644347643886972
10,0.028236936777830124,1.1711918115615845,0.9641939358024277
10,0.025272885337471962,1.1276034116744995,0.9639531674157794
10,0.014990376308560371,1.0303878784179688,0.9637124592137044
10,0.011433362029492855,0.8948706984519958,0.9634718111811584
10,0.014172006398439407,0.20159105956554413,0.963231223303101
10,0.03346186876296997,-0.011873498558998108,0.9629906955644952
10,0.01590578816831112,-0.6118516325950623,0.9627502279503083
11,0.019044965505599976,1.1471307277679443,0.9625098204455109
11,0.023604154586791992,0.8453235030174255,0.9622694730350777
11,0.01909482106566429,0.37650173902511597,0.9620291857039868
11,0.02716335467994213,0.11331287771463394,0.9617889584372203
11,0.026194684207439423,0.20963777601718903,0.9615487912197641
11,0.03727332875132561,0.15196621417999268,0.9613086840366076
12,0.02953476272523403,1.0370832681655884,0.9610686368727441
12,0.02595677599310875,1.0390586853027344,0.9608286497131708
12,0.021632056683301926,1.2468011379241943,0.9605887225428885
12,0.026350483298301697,0.7079128623008728,0.9603488553469016
12,0.021096717566251755,0.5872211456298828,0.9601090481102185
12,0.029162222519516945,0.8926647901535034,0.959869300817851
12,0.02769050933420658,1.0602364540100098,0.9596296134548153
12,0.026473602280020714,0.7643511295318604,0.9593899860061308
12,0.02113603986799717,1.0659663677215576,0.9591504184568207
12,0.008336401544511318,1.0779783725738525,0.958910910791912
12,0.029662445187568665,1.149191975593567,0.9586714629964357
12,0.016066337004303932,1.0737478733062744,0.958432075055426
12,0.02499174326658249,0.8111032843589783,0.9581927469539213
12,0.012489771470427513,-0.13724716007709503,0.9579534786769636
12,0.010849928483366966,1.0421844720840454,0.9577142702095987
12,0.040591590106487274,0.860940158367157,0.957475121536876
13,0.03994647413492203,1.2840512990951538,0.9572360326438486
13,0.02698305808007717,1.2454333305358887,0.9569970035155736
13,0.022077172994613647,1.2475712299346924,0.9567580341371117
13,0.02790910378098488,0.7354238033294678,0.9565191244935272
13,0.02914481796324253,1.0216301679611206,0.9562802745698882
13,0.03127086162567139,1.0032083988189697,0.9560414843512669
13,0.018426913768053055,1.019959807395935,0.9558027538227384
13,0.026227088645100594,1.040893793106079,0.9555640829693824
13,0.022873610258102417,0.5699820518493652,0.955325471776282
13,0.026403624564409256,0.5639337301254272,0.9550869202285239
13,0.026688726618885994,0.7387986779212952,0.9548484283111986
13,0.007883152924478054,0.4499056339263916,0.9546099960094003
13,0.015329535119235516,0.12618187069892883,0.9543716233082272
13,0.02601374313235283,-0.11231117695569992,0.9541333101927807
13,0.00795871764421463,-0.43597203493118286,0.9538950566481665
14,0.023223254829645157,1.0651322603225708,0.9536568626594938
14,0.02154316008090973,0.9660706520080566,0.953418728211875
14,0.032567255198955536,1.0580605268478394,0.9531806532904272
14,0.03869464993476868,0.5299503803253174,0.9529426378802706
14,0.01688374951481819,0.8463010787963867,0.952704681966529
14,0.03595905750989914,1.125976800918579,0.9524667855343305
14,0.01680045574903488,0.6412878036499023,0.9522289485688064
14,0.031139828264713287,0.6289064288139343,0.9519911710550918
14,0.03171464428305626,0.8314266204833984,0.9517534529783257
14,0.021777525544166565,1.1925238370895386,0.9515157943236507
14,0.02642713114619255,1.288733959197998,0.9512781950762133
14,0.013263906352221966,1.15984046459198,0.9510406552211633
14,0.015118755400180817,0.9957259893417358,0.9508031747436546
14,0.024979475885629654,0.9632630348205566,0.9505657536288447
14,0.03627743571996689,0.4770321249961853,0.9503283918618946
14,0.04878152906894684,1.117363691329956,0.9500910894279693
14,0.0178782120347023,0.3665100634098053,0.9498538463122373
15,0.02192666381597519,1.1197941303253174,0.9496166624998712
15,0.03802970424294472,0.6386949419975281,0.9493795379760467
15,0.047617923468351364,0.8913632035255432,0.9491424727259437
15,0.03465189039707184,0.8639735579490662,0.9489054667347454
15,0.03968223184347153,0.7652761340141296,0.9486685199876392
15,0.03406622260808945,0.9202225804328918,0.9484316324698159
15,0.04581601172685623,0.7269447445869446,0.9481948041664698
15,0.021801332011818886,0.5207651257514954,0.9479580350627993
15,0.019457325339317322,0.7086585164070129,0.9477213251440064
15,0.027706673368811607,-0.004703141748905182,0.9474846743952965
16,0.019847212359309196,1.0210117101669312,0.9472480828018791
16,0.037869520485401154,0.9771656394004822,0.9470115503489672
16,0.06162036955356598,0.9462592005729675,0.9467750770217774
16,0.033357538282871246,0.9112691283226013,0.9465386628055303
16,0.02547648921608925,0.9858728647232056,0.94630230768545
16,0.021962545812129974,0.8980927467346191,0.9460660116467643
16,0.04662970453500748,0.5014809370040894,0.9458297746747044
16,0.031163983047008514,0.4453786611557007,0.9455935967545059
16,0.031452350318431854,0.3487337529659271,0.9453574778714074
16,0.04744518920779228,0.3282049298286438,0.9451214180106516
16,0.034647658467292786,1.000002384185791,0.9448854171574848
16,0.018302880227565765,0.6993679404258728,0.9446494752971568
16,0.013888075947761536,0.8427743315696716,0.9444135924149214
16,0.018781015649437904,0.3991548418998718,0.9441777684960357
16,0.04275084286928177,0.24198421835899353,0.943942003525761
16,0.05712347477674484,0.3911907970905304,0.9437062974893617
17,0.027838267385959625,1.1485551595687866,0.9434706503721063
17,0.0644390881061554,1.1131662130355835,0.9432350621592669
17,0.05966373160481453,1.2205369472503662,0.9429995328361193
17,0.03765537217259407,0.7337142825126648,0.9427640623879426
17,0.03172540292143822,0.35314664244651794,0.9425286508000202
17,0.06384001672267914,0.8603857159614563,0.942293298057639
17,0.0545562207698822,0.0722549632191658,0.9420580041460889
17,0.03591691702604294,-0.36515751481056213,0.9418227690506644
18,0.026393599808216095,1.1230360269546509,0.9415875927566635
18,0.0352909192442894,0.6315696239471436,0.9413524752493873
18,0.034593746066093445,0.2977175712585449,0.941117416514141
18,0.028059056028723717,-0.019829854369163513,0.9408824165362337
18,0.025142287835478783,0.46379461884498596,0.9406474753009777
18,0.053008370101451874,-0.003043675795197487,0.9404125927936892
19,0.036759182810783386,1.2100586891174316,0.9401777689996882
19,0.01443604938685894,0.5597634315490723,0.9399430039042977
19,0.05734414607286453,0.30099114775657654,0.9397082974928456
19,0.027347788214683533,0.8907718658447266,0.9394736497506624
19,0.04552631080150604,0.74190354347229,0.9392390606630824
19,0.04067565128207207,0.873540997505188,0.939004530215444
19,0.02217773161828518,-0.11902399361133575,0.9387700583930892
19,0.03301476687192917,0.7906778454780579,0.9385356451813633
19,0.048923030495643616,0.08829764276742935,0.9383012905656155
20,0.0661768913269043,0.9729908108711243,0.9380669945311987
20,0.028646815568208694,0.9354956150054932,0.9378327570634695
20,0.03844617307186127,0.8719958066940308,0.9375985781477877
20,0.03683411329984665,0.8117973208427429,0.9373644577695175
20,0.03569593280553818,0.3482539653778076,0.937130395914026
20,0.05640255659818649,0.9019830822944641,0.9368963925666847
20,0.029630612581968307,0.18738870322704315,0.9366624477128683
20,0.022934939712285995,-0.5238425731658936,0.936428561337955
20,0.036121025681495667,-1.1424757242202759,0.9361947334273272
21,0.05173303559422493,1.265377163887024,0.9359609639663706
21,0.08677039295434952,0.8497388958930969,0.9357272529404744
21,0.05782018229365349,1.0379304885864258,0.9354936003350319
21,0.026544589549303055,1.0381512641906738,0.9352600061354398
21,0.043386414647102356,1.00791335105896,0.9350264703270983
21,0.0423160195350647,0.9600794911384583,0.9347929928954115
21,0.021183013916015625,0.9605013132095337,0.934559573825787
21,0.02413000911474228,1.056125283241272,0.9343262131036363
21,0.027403924614191055,1.2657034397125244,0.9340929107143743
21,0.03776184469461441,0.5305017232894897,0.9338596666434194
21,0.02603166736662388,1.4004310369491577,0.9336264808761938
21,0.03504684939980507,1.1012605428695679,0.9333933533981238
21,0.05457562208175659,0.9361973404884338,0.9331602841946386
21,0.02002287656068802,0.5881490707397461,0.9329272732511714
21,0.03975726664066315,-0.21783241629600525,0.9326943205531593
22,0.04746340960264206,1.302953839302063,0.9324614260860423
22,0.021759603172540665,1.1532402038574219,0.9322285898352648
22,0.022891748696565628,0.5362670421600342,0.9319958117862746
22,0.030261993408203125,0.4852465093135834,0.9317630919245227
22,0.045949537307024,0.9582530856132507,0.9315304302354646
22,0.031412865966558456,0.425508588552475,0.9312978267045584
22,0.04149860888719559,1.0771080255508423,0.931065281317267
22,0.04169856756925583,1.0515804290771484,0.9308327940590557
22,0.018860796466469765,0.36929851770401,0.9306003649153946
22,0.0475548580288887,0.3956226408481598,0.9303679938717564
22,0.021742762997746468,0.785938560962677,0.9301356809136182
22,0.027646727859973907,0.0975310206413269,0.9299034260264604
22,0.03099059872329235,-0.5659074187278748,0.929671229195767
23,0.035126518458127975,1.1911085844039917,0.9294390904070255
23,0.038602519780397415,1.3001118898391724,0.9292070096457278
23,0.016288913786411285,1.2484163045883179,0.9289749868973683
23,0.04304695501923561,0.8022849559783936,0.928743022147446
23,0.014407804235816002,1.3004481792449951,0.9285111153814627
23,0.03545351326465607,1.0647192001342773,0.9282792665849244
23,0.03285937011241913,0.7221017479896545,0.9280474757433407
23,0.018001172691583633,-0.5700743198394775,0.9278157428422243
24,0.03011218085885048,1.2996758222579956,0.9275840678670922
24,0.03702929615974426,1.2500848770141602,0.9273524508034648
24,0.040197618305683136,0.7234703898429871,0.9271208916368658
24,0.031842995434999466,0.763737142086029,0.9268893903528228
24,0.01490959245711565,0.6656162738800049,0.9266579469368671
24,0.013890187256038189,0.3335132598876953,0.9264265613745334
24,0.05039006471633911,1.011156678199768,0.9261952336513599
24,0.030983423814177513,0.9772546887397766,0.9259639637528888
24,0.023325596004724503,0.9753493070602417,0.925732751664666
24,0.020753247663378716,0.6787986755371094,0.9255015973722401
24,0.031302716583013535,0.3977873921394348,0.9252705008611647
24,0.02246757782995701,-0.5705912113189697,0.9250394621169957
25,0.023568423464894295,1.2474697828292847,0.9248084811252935
25,0.02854212000966072,1.2400193214416504,0.9245775578716215
25,0.048554427921772,1.1931430101394653,0.9243466923415474
25,0.05191802233457565,1.1731246709823608,0.9241158845206416
25,0.019071511924266815,1.214050531387329,0.9238851343944792
25,0.017360195517539978,0.7506427764892578,0.9236544419486379
25,0.04151226207613945,0.6369022727012634,0.9234238071686993
25,0.0287083201110363,0.2826489508152008,0.9231932300402491
25,0.027278399094939232,0.9558313488960266,0.9229627105488761
25,0.037176720798015594,0.46136537194252014,0.9227322486801728
25,0.03491932153701782,-0.27829065918922424,0.9225018444197354
26,0.02526320144534111,1.3000339269638062,0.9222714977531634
26,0.04392850399017334,1.4535372257232666,0.9220412086660604
26,0.03565998375415802,1.1828638315200806,0.9218109771440334
26,0.020942969247698784,1.368259310722351,0.9215808031726925
26,0.024218032136559486,1.2470035552978516,0.9213506867376523
26,0.022661171853542328,1.128328800201416,0.9211206278245303
26,0.013238808140158653,1.0568900108337402,0.9208906264189477
26,0.017131514847278595,0.46990299224853516,0.9206606825065298
26,0.01883745938539505,0.913895308971405,0.9204307960729046
26,0.03984324634075165,1.036978006362915,0.9202009671037045
26,0.01637791097164154,1.057877540588379,0.9199711955845652
26,0.011494709178805351,1.2219390869140625,0.919741481501126
26,0.022638952359557152,1.2764334678649902,0.9195118248390295
26,0.018418993800878525,0.8436415195465088,0.9192822255839225
26,0.010511884465813637,1.4025368690490723,0.9190526837214549
26,0.03075668402016163,1.3800758123397827,0.9188231992372803
26,0.025771206244826317,1.360532283782959,0.918593772117056
26,0.014009267091751099,0.8706285357475281,0.9183644023464426
26,0.0233005341142416,0.9748427271842957,0.9181350899111047
26,0.03082084283232689,1.152245283126831,0.9179058347967103
26,0.028522659093141556,1.087510347366333,0.9176766369889309
26,0.016824260354042053,1.019568681716919,0.9174474964734415
26,0.026220407336950302,0.9759093523025513,0.917218413235921
26,0.02768033742904663,0.44629979133605957,0.9169893872620516
26,0.020358702167868614,0.8174203634262085,0.9167604185375191
26,0.029511313885450363,0.44973406195640564,0.9165315070480132
26,0.018706120550632477,0.4303915500640869,0.9163026527792268
26,0.04644367843866348,0.4156690835952759,0.9160738557168564
26,0.029943030327558517,0.7480316162109375,0.9158451158466023
26,0.030116088688373566,-0.10943423956632614,0.9156164331541683
26,0.02607658877968788,0.053874459117650986,0.9153878076252616
26,0.03710508346557617,0.30014240741729736,0.9151592392455932
26,0.026406720280647278,-0.5188537836074829,0.9149307280008775
26,0.024685010313987732,-0.2024194598197937,0.9147022738768328
26,0.01692962646484375,0.3461962640285492,0.9144738768591802
27,0.019250277429819107,1.0743014812469482,0.9142455369336455
27,0.016889087855815887,1.0642189979553223,0.9140172540859569
27,0.030822768807411194,1.031144142150879,0.9137890283018472
27,0.04197993129491806,0.9986454844474792,0.9135608595670519
27,0.037816520780324936,0.22830386459827423,0.9133327478673107
27,0.027586804702878,0.844144344329834,0.9131046931883665
27,0.042452916502952576,0.0020932629704475403,0.912876695515966
27,0.027625177055597305,-1.015644907951355,0.9126487548358592
28,0.03482184559106827,1.0965389013290405,0.9124208711337999
28,0.02437146194279194,0.716472864151001,0.9121930443955453
28,0.025566065683960915,1.0875049829483032,0.9119652746068563
28,0.019170833751559258,0.7163841128349304,0.9117375617534973
28,0.010980857536196709,1.0623308420181274,0.9115099058212361
28,0.012217031791806221,0.8106285929679871,0.9112823067958444
28,0.03236086294054985,1.2287415266036987,0.9110547646630971
28,0.028036614879965782,1.1904327869415283,0.910827279408773
28,0.03779168054461479,1.3065826892852783,0.9105998510186541
28,0.037724584341049194,1.1970908641815186,0.9103724794785262
28,0.02178182452917099,1.2271431684494019,0.9101451647741785
28,0.029094267636537552,1.0713880062103271,0.909917906891404
28,0.034979842603206635,0.991775631904602,0.9096907058159989
28,0.011959261260926723,0.4875507652759552,0.9094635615337632
28,0.04717151075601578,0.6904478073120117,0.9092364740305003
28,0.03321161866188049,1.1162070035934448,0.9090094432920176
28,0.022106938064098358,0.6940348744392395,0.9087824693041252
28,0.01390756480395794,0.5394982099533081,0.9085555520526375
28,0.015528852120041847,0.8781936168670654,0.9083286915233719
28,0.027767883613705635,0.7967377305030823,0.9081018877021501
28,0.03352942317724228,0.7411432266235352,0.9078751405747965
28,0.008593300357460976,0.4912241995334625,0.9076484501271395
28,0.028284696862101555,1.1326866149902344,0.9074218163450107
28,0.019018616527318954,0.582190215587616,0.9071952392142459
28,0.01917186938226223,0.29952147603034973,0.9069687187206839
28,0.01400851272046566,-0.8139774799346924,0.906742254850167
28,0.015809953212738037,-1.3438197374343872,0.9065158475885414
29,0.013178030028939247,1.1022008657455444,0.9062894969216565
29,0.02195734530687332,0.9561305642127991,0.9060632028353655
29,0.02340018004179001,0.44388094544410706,0.9058369653155249
29,0.034066759049892426,1.2784669399261475,0.905610784347995
29,0.007689126301556826,1.1454436779022217,0.9053846599186395
29,0.026105526834726334,1.2708773612976074,0.9051585920133254
29,0.042665496468544006,1.2044034004211426,0.9049325806179236
29,0.017221543937921524,1.0110117197036743,0.9047066257183084
29,0.028240535408258438,0.9561865925788879,0.9044807273003577
29,0.006661363877356052,0.4623655676841736,0.9042548853499526
29,0.023500703275203705,0.5176451802253723,0.9040290998529783
29,0.019196486100554466,0.992455005645752,0.9038033707953228
29,0.02192514017224312,0.6103940010070801,0.9035776981628785
29,0.02357756346464157,0.8098989725112915,0.9033520819415405
29,0.03156275302171707,0.9502335786819458,0.9031265221172079
29,0.036939822137355804,0.8754118084907532,0.9029010186757833
29,0.01954815164208412,0.40812790393829346,0.9026755716031727
29,0.018878836184740067,0.5031337141990662,0.9024501808852855
29,0.029052868485450745,0.6163384318351746,0.902224846508035
29,0.02582600712776184,0.07204220443964005,0.9019995684573375
30,0.014950815588235855,1.309486746788025,0.9017743467191136
30,0.028210148215293884,1.2080196142196655,0.9015491812792865
30,0.027560099959373474,0.7823818325996399,0.9013240721237836
30,0.01921275071799755,0.9865207076072693,0.9010990192385355
30,0.03593042492866516,0.9761618375778198,0.9008740226094762
30,0.013266174122691154,0.4004828631877899,0.9006490822225439
30,0.03454091399908066,0.7980925440788269,0.9004241980636793
30,0.03734283521771431,-0.0664283037185669,0.9001993701188274
30,0.046704672276973724,-0.7254095077514648,0.8999745983739366
31,0.017677119001746178,1.2637977600097656,0.8997498828149584
31,0.029368702322244644,1.1886812448501587,0.8995252234278481
31,0.03723838925361633,1.0658992528915405,0.8993006201985646
31,0.030979270115494728,1.1157288551330566,0.8990760731130701
31,0.04155344516038895,1.1415690183639526,0.8988515821573306
31,0.019577503204345703,0.923036515712738,0.8986271473173152
31,0.01578802987933159,0.6520692110061646,0.8984027685789968
31,0.014051303267478943,1.2395373582839966,0.8981784459283518
31,0.020662060007452965,1.2283817529678345,0.8979541793513599
31,0.02685161866247654,0.7311970591545105,0.8977299688340045
31,0.019286271184682846,0.6191575527191162,0.8975058143622724
31,0.016723046079277992,1.0806812047958374,0.897281715922154
31,0.02255740389227867,1.034946084022522,0.8970576734996432
31,0.017163926735520363,0.9634433388710022,0.8968336870807372
31,0.04928179830312729,0.9413065910339355,0.8966097566514369
31,0.03591121733188629,0.5392341017723083,0.8963858821977468
31,0.022878969088196754,1.099705457687378,0.8961620637056746
31,0.03293243423104286,1.0556108951568604,0.8959383011612317
31,0.016450993716716766,0.8963412642478943,0.8957145945504329
31,0.03375504910945892,1.0244719982147217,0.8954909438592965
31,0.02864806167781353,0.8336384892463684,0.8952673490738445
31,0.04348454624414444,0.826869010925293,0.895043810180102
31,0.007161728106439114,0.787431001663208,0.894820327164098
31,0.012731173075735569,0.1551683247089386,0.8945969000118645
31,0.01404757983982563,0.5537483096122742,0.8943735287094379
31,0.025535643100738525,0.9493181109428406,0.8941502132428568
31,0.030591344460844994,0.4738965630531311,0.8939269535981647
31,0.03319266811013222,0.7413144111633301,0.8937037497614072
31,0.021483629941940308,0.5399930477142334,0.8934806017186344
31,0.029573820531368256,0.6065146327018738,0.8932575094558995
31,0.02625480480492115,0.7127032279968262,0.8930344729592592
31,0.012657148763537407,0.5991640090942383,0.8928114922147738
31,0.016855433583259583,0.7653844952583313,0.892588567208507
31,0.020504169166088104,-0.4501521587371826,0.8923656979265259
31,0.02243853732943535,0.10844956338405609,0.8921428843549013
32,0.017589744180440903,1.2054387331008911,0.8919201264797071
32,0.021441344171762466,0.959363579750061,0.8916974242870211
32,0.042109642177820206,0.6810410022735596,0.8914747777629245
32,0.032389476895332336,0.7999653220176697,0.8912521868935017
32,0.02273920178413391,1.091886281967163,0.891029651664841
32,0.02240203693509102,0.46357887983322144,0.8908071720630337
33,0.012853025458753109,1.2494158744812012,0.8905847480741752
33,0.029021866619586945,1.111895203590393,0.8903623796843635
33,0.028136031702160835,0.6661330461502075,0.8901400668797009
33,0.018326301127672195,1.0958950519561768,0.8899178096462927
33,0.006432806141674519,0.6980413794517517,0.8896956079702479
33,0.028572112321853638,0.6836575269699097,0.889473461837679
33,0.023307615891098976,1.20614492893219,0.8892513712347015
33,0.04741894453763962,1.3435873985290527,0.8890293361474353
33,0.02043364942073822,1.1762688159942627,0.8888073565620027
33,0.04389940947294235,1.221885085105896,0.8885854324645303
33,0.025540024042129517,1.0212920904159546,0.8883635638411477
33,0.040036313235759735,0.9033747911453247,0.8881417506779881
33,0.030666466802358627,0.8242189288139343,0.8879199929611882
33,0.018171504139900208,-0.13717734813690186,0.887698290676888
33,0.030828045681118965,0.40644100308418274,0.8874766438112315
34,0.04840967059135437,1.1444295644760132,0.8872550523503654
34,0.036643996834754944,0.680585503578186,0.8870335162804404
34,0.012922815978527069,0.9441744685173035,0.8868120355876105
34,0.03202982619404793,0.5054897665977478,0.886590610258033
34,0.005341587122529745,0.5112262964248657,0.886369240277869
34,0.018195468932390213,-0.31856125593185425,0.8861479256332827
35,0.027909813448786736,1.0936551094055176,0.8859266663104421
35,0.01564844325184822,1.5136662721633911,0.8857054622955185
35,0.03389459475874901,1.214700698852539,0.8854843135746866
35,0.012204797938466072,-0.24992093443870544,0.8852632201341245
35,0.032561320811510086,0.43084660172462463,0.8850421819600139
36,0.027671728283166885,1.1403155326843262,0.8848211990385401
