Episode,Loss,Q-value,Epsilon
251,0.0760221779346466,6.756541728973389,0.17586334421125982
251,0.08306989073753357,6.870992660522461,0.17581963383923116
251,0.09819308668375015,6.369787216186523,0.1757759343934297
251,0.248846173286438,6.365021705627441,0.17573224587112415
251,0.27133628726005554,6.308302879333496,0.1756885682695841
251,0.2851582169532776,6.293476104736328,0.17564490158607954
251,0.2514461874961853,6.203566074371338,0.17560124581788142
251,0.11229933053255081,6.321204662322998,0.17555760096226122
251,0.20342686772346497,6.392171859741211,0.17551396701649113
251,0.06737259030342102,3.3663418292999268,0.17547034397784406
251,0.16861018538475037,0.31480279564857483,0.17542673184359353
251,0.13177064061164856,-0.6854894757270813,0.17538313061101377
252,0.09628438949584961,8.691264152526855,0.17533954027737977
252,0.12721627950668335,8.55974006652832,0.17529596083996707
252,0.12953363358974457,8.481962203979492,0.17525239229605197
252,0.10844531655311584,8.41901683807373,0.17520883464291148
252,0.2261059284210205,8.374638557434082,0.1751652878778232
252,0.09180065989494324,8.208980560302734,0.17512175199806546
252,0.27800238132476807,8.664411544799805,0.1750782270009173
252,0.2313515692949295,8.667238235473633,0.17503471288365832
252,0.12344484776258469,8.667074203491211,0.17499120964356904
252,0.22854745388031006,8.256932258605957,0.17494771727793035
252,0.08342356979846954,8.269449234008789,0.17490423578402406
252,0.06236685812473297,8.33134651184082,0.1748607651591326
252,0.11786654591560364,8.133735656738281,0.174817305400539
252,0.1848866194486618,7.943329811096191,0.174773856505527
252,0.13729950785636902,7.736108779907227,0.17473041847138115
252,0.18969282507896423,7.118028163909912,0.17468699129538648
252,0.18100371956825256,6.9336018562316895,0.17464357497482885
252,0.0911349207162857,6.777078151702881,0.1746001695069947
252,0.23414082825183868,6.488239288330078,0.17455677488917115
252,0.12374405562877655,6.118373394012451,0.17451339111864617
252,0.09486138820648193,5.782227993011475,0.17447001819270813
252,0.1221320778131485,5.643298149108887,0.17442665610864633
252,0.08462191373109818,6.038729190826416,0.17438330486375053
252,0.21235942840576172,6.810271263122559,0.17433996445531139
252,0.19124096632003784,6.568951606750488,0.17429663488062008
252,0.10807380080223083,6.456394195556641,0.1742533161369685
252,0.13573269546031952,6.573078155517578,0.17421000822164923
252,0.13242071866989136,4.810033798217773,0.17416671113195556
252,0.09545101970434189,5.195486545562744,0.17412342486518134
252,0.14398010075092316,-0.9416190385818481,0.17408014941862127
252,0.10849057883024216,0.2804645597934723,0.17403688478957058
252,0.1126089096069336,-0.16220887005329132,0.17399363097532525
253,0.24349874258041382,8.79116153717041,0.17395038797318194
253,0.21007943153381348,9.439959526062012,0.1739071557804379
253,0.08407566696405411,9.253203392028809,0.17386393439439113
253,0.19896093010902405,9.064311981201172,0.17382072381234034
253,0.05268258601427078,8.90271282196045,0.17377752403158486
253,0.15523666143417358,8.776078224182129,0.17373433504942468
253,0.13832862675189972,8.434904098510742,0.1736911568631605
253,0.23733189702033997,8.283744812011719,0.17364798947009366
253,0.18141040205955505,8.932403564453125,0.17360483286752623
253,0.12516185641288757,8.797188758850098,0.17356168705276093
253,0.17357367277145386,8.45429801940918,0.1735185520231011
253,0.20759326219558716,7.974390506744385,0.17347542777585082
253,0.11257287114858627,8.296021461486816,0.17343231430831485
253,0.25619640946388245,7.759781837463379,0.17338921161779858
253,0.20958492159843445,7.38242244720459,0.1733461197016081
253,0.12388288974761963,7.224861145019531,0.17330303855705012
253,0.19230222702026367,7.066381454467773,0.17325996818143216
253,0.16152098774909973,7.0976786613464355,0.17321690857206223
253,0.16081303358078003,6.433783531188965,0.17317385972624916
253,0.27075260877609253,6.058811187744141,0.1731308216413024
253,0.23234246671199799,5.800710201263428,0.17308779431453197
253,0.20141813158988953,5.991114616394043,0.17304477774324883
253,0.06242562457919121,6.745652198791504,0.17300177192476432
253,0.12610504031181335,7.270158767700195,0.17295877685639058
253,0.13300251960754395,7.108647346496582,0.17291579253544048
253,0.1971571147441864,6.51898717880249,0.1728728189592275
253,0.1899474859237671,6.064394950866699,0.17282985612506568
253,0.12320219725370407,5.467814922332764,0.17278690403027
253,0.19579410552978516,5.013924598693848,0.17274396267215586
253,0.15231263637542725,4.920657157897949,0.17270103204803944
253,0.06171175092458725,5.0767717361450195,0.17265811215523755
253,0.26890814304351807,8.10117244720459,0.17261520299106775
253,0.09928575158119202,7.435251235961914,0.1725723045528482
253,0.04574977234005928,6.974963665008545,0.17252941683789771
253,0.13879898190498352,7.0750908851623535,0.17248653984353585
253,0.04950806498527527,8.11866569519043,0.17244367356708282
253,0.21294954419136047,7.991077423095703,0.17240081800585938
253,0.11293821036815643,7.866932392120361,0.17235797315718718
253,0.19234980642795563,7.5677385330200195,0.1723151390183883
253,0.14407554268836975,7.335954189300537,0.17227231558678568
253,0.30051833391189575,7.066664695739746,0.17222950285970287
253,0.256312757730484,6.820550441741943,0.17218670083446402
253,0.10542599856853485,3.483741283416748,0.172143909508394
253,0.19471679627895355,-0.8924977779388428,0.17210112887881845
253,0.1345810890197754,1.7786206007003784,0.17205835894306346
253,0.1369033008813858,1.6948705911636353,0.172015599698456
253,0.1476190686225891,1.5701920986175537,0.17197285114232355
253,0.24426478147506714,2.0143344402313232,0.1719301132719943
253,0.16077101230621338,-1.2969884872436523,0.17188738608479728
254,0.22758492827415466,9.180368423461914,0.1718446695780619
254,0.1818934679031372,9.312484741210938,0.1718019637491184
254,0.22863315045833588,8.631428718566895,0.17175926859529775
254,0.12575536966323853,7.964684963226318,0.1717165841139314
254,0.07572059333324432,8.845484733581543,0.17167391030235166
254,0.22762241959571838,8.626557350158691,0.1716312471578913
254,0.14662255346775055,8.72031021118164,0.17158859467788398
254,0.08235085755586624,8.59682559967041,0.1715459528596639
254,0.15693067014217377,9.092682838439941,0.1715033217005659
254,0.18514880537986755,9.022430419921875,0.17146070119792556
254,0.20850197970867157,8.902186393737793,0.17141809134907912
254,0.08439550548791885,8.672331809997559,0.1713754921513634
254,0.17680951952934265,8.443603515625,0.17133290360211606
254,0.1139548197388649,8.024805068969727,0.17129032569867522
254,0.09442508220672607,7.6875481605529785,0.17124775843837978
254,0.135437473654747,7.921562194824219,0.17120520181856932
254,0.18116573989391327,7.43241548538208,0.17116265583658402
254,0.11661351472139359,6.82741641998291,0.17112012048976474
254,0.17413607239723206,6.543175220489502,0.1710775957754531
254,0.17445501685142517,6.147131443023682,0.17103508169099121
254,0.24600206315517426,5.924014568328857,0.17099257823372202
254,0.08546140789985657,6.2465386390686035,0.170950085400989
254,0.1392257958650589,6.897980213165283,0.17090760319013634
254,0.10277462005615234,6.687518119812012,0.170865131598509
254,0.1180199533700943,6.4397501945495605,0.17082267062345238
254,0.05682329088449478,6.392087459564209,0.17078022026231274
254,0.10998746007680893,5.591448783874512,0.17073778051243696
254,0.2174411118030548,5.2483625411987305,0.17069535137117248
254,0.12797236442565918,5.070999622344971,0.17065293283586755
254,0.2585184574127197,4.964868545532227,0.17061052490387094
254,0.15905308723449707,4.963759422302246,0.1705681275725322
254,0.11440101265907288,8.032716751098633,0.17052574083920152
254,0.24625557661056519,7.729020595550537,0.17048336470122966
254,0.224574014544487,7.377153396606445,0.17044099915596816
254,0.1130719855427742,7.324556827545166,0.1703986442007692
254,0.10223309695720673,6.886241436004639,0.17035629983298547
254,0.08876926451921463,6.469050407409668,0.17031396604997065
254,0.1773829460144043,5.942713737487793,0.17027164284907867
254,0.13752514123916626,5.314809799194336,0.17022933022766443
254,0.16979308426380157,3.495460271835327,0.17018702818308343
254,0.2652984857559204,-1.4746674299240112,0.17014473671269173
254,0.07008334994316101,-0.8057312965393066,0.17010245581384612
255,0.15696680545806885,8.426787376403809,0.17006018548390409
255,0.1229686290025711,8.662518501281738,0.17001792572022364
255,0.19313931465148926,8.464487075805664,0.16997567652016368
255,0.15212181210517883,8.323378562927246,0.16993343788108348
255,0.10287955403327942,8.248927116394043,0.16989120980034325
255,0.25189512968063354,5.849531173706055,0.16984899227530367
255,0.15683989226818085,6.799688816070557,0.16980678530332619
255,0.1515348255634308,8.12594985961914,0.1697645888817728
255,0.1891833394765854,9.125843048095703,0.1697224030080063
255,0.169690802693367,8.588497161865234,0.16968022767939003
255,0.0947621613740921,8.021590232849121,0.1696380628932881
255,0.12928278744220734,9.061524391174316,0.16959590864706509
255,0.21848517656326294,8.982734680175781,0.16955376493808644
255,0.23410770297050476,8.732988357543945,0.16951163176371817
255,0.14442777633666992,8.18587875366211,0.1694695091213269
255,0.12687948346138,7.40482759475708,0.16942739700828002
255,0.2588261067867279,7.127566337585449,0.16938529542194555
255,0.27156388759613037,6.688656806945801,0.16934320435969205
255,0.16430291533470154,6.326762676239014,0.16930112381888893
255,0.2890905439853668,6.111812114715576,0.16925905379690606
255,0.17553730309009552,6.334216117858887,0.1692169942911141
255,0.14171424508094788,6.438472747802734,0.16917494529888438
255,0.1361275017261505,6.539361000061035,0.16913290681758877
255,0.3854295015335083,6.017449378967285,0.16909087884459992
255,0.11387228965759277,6.222130298614502,0.169048861377291
255,0.1811976134777069,5.989171504974365,0.16900685441303598
255,0.09903942048549652,5.503119945526123,0.16896485794920946
255,0.08565938472747803,4.83225154876709,0.16892287198318656
255,0.12117858231067657,4.897350788116455,0.16888089651234323
255,0.08543674647808075,4.974894046783447,0.16883893153405602
255,0.12832659482955933,5.067058563232422,0.16879697704570204
255,0.10258137434720993,6.7185378074646,0.16875503304465925
255,0.2273850440979004,7.986804962158203,0.168713099528306
255,0.1125909760594368,7.247836589813232,0.16867117649402152
255,0.20881378650665283,7.44824743270874,0.16862926393918573
255,0.09510698169469833,7.3503546714782715,0.16858736186117887
255,0.10134641826152802,7.19832181930542,0.16854547025738223
255,0.17481766641139984,7.184335231781006,0.1685035891251776
255,0.13181036710739136,3.688121795654297,0.16846171846194724
255,0.12548552453517914,-0.0836867168545723,0.1684198582650744
255,0.10707253962755203,-0.2015577256679535,0.16837800853194276
255,0.13680735230445862,0.09709599614143372,0.16833616925993666
256,0.14558148384094238,9.057866096496582,0.16829434044644123
256,0.22808542847633362,9.016950607299805,0.16825252208884212
256,0.1915966272354126,8.932122230529785,0.16821071418452568
256,0.21185576915740967,8.85612678527832,0.16816891673087897
256,0.2551186680793762,8.820257186889648,0.16812712972528956
256,0.0871468037366867,7.520895957946777,0.1680853531651459
256,0.1316417157649994,7.493805885314941,0.16804358704783678
256,0.2128831446170807,7.486255168914795,0.16800183137075192
256,0.147894948720932,7.549332141876221,0.1679600861312816
256,0.3386419415473938,8.42879867553711,0.1679183513268167
256,0.1696614772081375,8.834766387939453,0.1678766269547488
256,0.17795580625534058,8.639595985412598,0.1678349130124702
256,0.2779802680015564,8.461261749267578,0.16779320949737364
256,0.37173542380332947,8.134359359741211,0.1677515164068528
256,0.2614470422267914,7.754672050476074,0.16770983373830176
256,0.1737442910671234,7.464771747589111,0.16766816148911534
256,0.15747913718223572,7.644935131072998,0.16762649965668913
256,0.1291218400001526,7.218926429748535,0.16758484823841915
256,0.14251480996608734,6.8102545738220215,0.16754320723170227
256,0.15434405207633972,6.583441257476807,0.1675015766339359
256,0.2572140097618103,6.531872272491455,0.1674599564425181
256,0.15741528570652008,6.149374961853027,0.16741834665484767
256,0.1312135010957718,4.182982444763184,0.16737674726832394
256,0.15505686402320862,5.265493869781494,0.16733515828034695
256,0.16184066236019135,5.209776878356934,0.16729357968831746
256,0.13098980486392975,5.307555675506592,0.1672520114896367
256,0.09321686625480652,5.79581880569458,0.1672104536817067
256,0.33515965938568115,6.80817174911499,0.16716890626193015
256,0.15263128280639648,7.053475379943848,0.1671273692277103
256,0.1653735339641571,7.213118076324463,0.16708584257645107
256,0.14436262845993042,7.09651517868042,0.16704432630555702
256,0.20042413473129272,6.780313491821289,0.16700282041243344
256,0.15109655261039734,7.027537822723389,0.16696132489448623
256,0.16806405782699585,6.447378635406494,0.16691983974912183
256,0.14440354704856873,5.780961513519287,0.16687836497374745
256,0.09812115877866745,5.594226360321045,0.16683690056577102
256,0.09209726750850677,5.125100612640381,0.16679544652260084
256,0.16629913449287415,5.237130165100098,0.1667540028416462
256,0.18194527924060822,5.36710786819458,0.16671256952031674
256,0.2816197872161865,5.623390197753906,0.16667114655602294
256,0.20136737823486328,8.356746673583984,0.16662973394617586
256,0.29237598180770874,7.779980659484863,0.1665883316881872
256,0.14436742663383484,7.758334159851074,0.16654693977946933
256,0.206676185131073,7.494363784790039,0.16650555821743523
256,0.2682848274707794,7.328335285186768,0.1664641869994986
256,0.06534150242805481,7.768587112426758,0.1664228261230737
256,0.2625563144683838,7.834815979003906,0.1663814755855755
256,0.15804608166217804,7.862756252288818,0.16634013538441955
256,0.3388065695762634,8.022406578063965,0.16629880551702214
256,0.18847621977329254,8.157469749450684,0.16625748598080012
256,0.14261840283870697,8.206847190856934,0.166216176773171
256,0.144399031996727,8.137681007385254,0.16617487789155302
256,0.0775267481803894,8.252615928649902,0.16613358933336494
256,0.19050002098083496,4.665358066558838,0.16609231109602626
256,0.14271202683448792,5.590734481811523,0.1660510431769571
256,0.06182366609573364,5.522947311401367,0.16600978557357812
256,0.09425702691078186,5.747283458709717,0.1659685382833109
256,0.21029740571975708,6.258759021759033,0.16592730130357727
256,0.10809317231178284,6.560142517089844,0.16588607463180005
256,0.14027458429336548,6.9566779136657715,0.1658448582654026
256,0.21283438801765442,7.333597660064697,0.16580365220180882
256,0.23693452775478363,7.895730972290039,0.16576245643844337
256,0.13141928613185883,7.195215702056885,0.16572127097273145
256,0.08441758155822754,3.692502498626709,0.16568009580209905
256,0.17341232299804688,6.138569355010986,0.16563893092397272
256,0.09504391998052597,6.533989429473877,0.16559777633577957
256,0.14221280813217163,6.719517707824707,0.16555663203494753
256,0.225924551486969,5.745063304901123,0.16551549801890506
256,0.12123279273509979,3.9334347248077393,0.16547437428508122
256,0.0524430088698864,0.7655466198921204,0.16543326083090587
256,0.2078942060470581,2.0099523067474365,0.16539215765380935
256,0.28979113698005676,3.234569787979126,0.16535106475122271
256,0.11342531442642212,3.775300979614258,0.16530998212057774
256,0.13105536997318268,3.696512222290039,0.1652689097593067
256,0.2006818652153015,0.06253056973218918,0.1652278476648425
256,0.11733029782772064,0.9221442341804504,0.1651867958346189
256,0.08804839104413986,0.9522296190261841,0.16514575426607006
257,0.15202733874320984,9.396336555480957,0.16510472295663095
257,0.17407433688640594,9.376555442810059,0.16506370190373706
257,0.24844470620155334,9.246810913085938,0.16502269110482456
257,0.15319812297821045,9.080838203430176,0.16498169055733033
257,0.11075423657894135,9.017729759216309,0.1649407002586918
257,0.11744490265846252,8.88151741027832,0.16489972020634713
257,0.21331940591335297,8.731205940246582,0.16485875039773504
257,0.1419457346200943,8.769896507263184,0.16481779083029482
257,0.20509576797485352,8.489579200744629,0.16477684150146668
257,0.17017295956611633,8.199302673339844,0.1647359024086911
257,0.19278448820114136,7.886467933654785,0.1646949735494095
257,0.2694600522518158,9.051218032836914,0.16465405492106383
257,0.12196972966194153,8.994758605957031,0.1646131465210966
257,0.2030627280473709,9.004034996032715,0.1645722483469511
257,0.14752702414989471,8.848788261413574,0.16453136039607122
257,0.16981525719165802,8.563117980957031,0.16449048266590136
257,0.17036446928977966,8.264567375183105,0.16444961515388676
257,0.2245243787765503,7.021637916564941,0.16440875785747314
257,0.25745320320129395,6.989701747894287,0.16436791077410692
257,0.23635785281658173,7.122915267944336,0.1643270739012352
257,0.10850036144256592,6.840238571166992,0.16428624723630564
257,0.09197396039962769,6.529446601867676,0.16424543077676657
257,0.1016010195016861,6.658390998840332,0.16420462452006704
257,0.181743323802948,6.676331996917725,0.1641638284636565
257,0.06976369023323059,6.8617024421691895,0.1641230426049854
257,0.19645169377326965,7.059331893920898,0.16408226694150446
257,0.18322475254535675,6.669405937194824,0.16404150147066524
257,0.23329587280750275,5.875495910644531,0.16400074618991994
257,0.23899170756340027,5.474656581878662,0.1639600010967213
257,0.2485804557800293,5.437710285186768,0.16391926618852284
257,0.11221189796924591,5.504904270172119,0.1638785414627785
257,0.3360785245895386,5.950931072235107,0.1638378269169431
257,0.1030261367559433,8.108368873596191,0.16379712254847192
257,0.15202105045318604,7.581149101257324,0.163756428354821
257,0.08437392115592957,7.5298075675964355,0.1637157443334468
257,0.13983014225959778,7.1845784187316895,0.16367507048180677
257,0.10756295919418335,6.886528015136719,0.16363440679735866
257,0.13497568666934967,3.207770347595215,0.16359375327756107
257,0.1561633199453354,0.4716724753379822,0.16355310991987304
257,0.11350874602794647,0.1542358547449112,0.16351247672175445
257,0.07747576385736465,0.012599905952811241,0.16347185368066575
258,0.19175416231155396,8.860857009887695,0.16343124079406793
258,0.12826041877269745,9.233736991882324,0.16339063805942272
258,0.21953937411308289,9.111127853393555,0.16335004547419243
258,0.18557283282279968,8.422443389892578,0.16330946303584004
258,0.15106257796287537,8.804414749145508,0.16326889074182915
258,0.076074980199337,8.701066017150879,0.163228328589624
258,0.1716008335351944,8.772318840026855,0.16318777657668937
258,0.15121467411518097,8.802961349487305,0.16314723470049092
258,0.14640113711357117,8.952703475952148,0.16310670295849464
258,0.13467983901500702,9.013214111328125,0.16306618134816733
258,0.12747427821159363,9.026862144470215,0.16302566986697647
258,0.1954529732465744,8.687923431396484,0.16298516851238998
258,0.05595695972442627,9.095492362976074,0.16294467728187662
258,0.1212792843580246,8.705705642700195,0.16290419617290558
258,0.24993306398391724,8.795221328735352,0.16286372518294687
258,0.10989663749933243,8.625158309936523,0.16282326430947106
258,0.08954557776451111,8.16545295715332,0.16278281354994933
258,0.08999280631542206,7.68282413482666,0.16274237290185348
258,0.18310551345348358,7.1677446365356445,0.16270194236265598
258,0.2454260140657425,6.617702960968018,0.16266152192982997
258,0.09745657444000244,6.264339923858643,0.1626211116008491
258,0.14974072575569153,5.847188949584961,0.16258071137318775
258,0.06641312688589096,4.96590518951416,0.1625403212443209
258,0.11490984261035919,4.919703006744385,0.16249994121172426
258,0.17144396901130676,5.12066650390625,0.16245957127287391
258,0.12344004213809967,5.821558475494385,0.16241921142524685
258,0.1686505675315857,4.953880786895752,0.16237886166632057
258,0.11837564408779144,5.663435935974121,0.16233852199357318
258,0.18211275339126587,5.538630485534668,0.16229819240448348
258,0.18409067392349243,2.9696688652038574,0.16225787289653085
258,0.11041297763586044,0.6244469881057739,0.16221756346719532
258,0.1645297259092331,0.2943461537361145,0.16217726411395758
258,0.2750158905982971,-1.186875343322754,0.1621369748342989
259,0.2082826793193817,8.806120872497559,0.16209669562570117
259,0.19611087441444397,9.250665664672852,0.162056426485647
259,0.09996582567691803,9.14948844909668,0.1620161674116195
259,0.07695631682872772,8.94580078125,0.16197591840110256
259,0.04985455051064491,9.008811950683594,0.16193567945158055
259,0.20848172903060913,8.97753620147705,0.16189545056053856
259,0.06620146334171295,9.243995666503906,0.1618552317254623
259,0.1432448774576187,9.258638381958008,0.16181502294383804
259,0.22304269671440125,8.63122272491455,0.16177482421315278
259,0.2008996605873108,8.163385391235352,0.1617346355308941
259,0.12079709023237228,9.106738090515137,0.16169445689455017
259,0.05275777727365494,9.073403358459473,0.16165428830160988
259,0.15228751301765442,9.012589454650879,0.16161412974956263
259,0.09002885222434998,8.747749328613281,0.16157398123589853
259,0.13819295167922974,8.477152824401855,0.16153384275810836
259,0.19144701957702637,7.449885845184326,0.16149371431368337
259,0.2739109396934509,7.5417680740356445,0.16145359590011557
259,0.11176693439483643,7.07469367980957,0.16141348751489765
259,0.1307007372379303,6.91949462890625,0.16137338915552266
259,0.15702944993972778,6.338161945343018,0.1613333008194846
259,0.13401472568511963,5.733729362487793,0.16129322250427788
259,0.08579447865486145,5.1454315185546875,0.16125315420739755
259,0.1580325812101364,4.8913750648498535,0.16121309592633953
259,0.34443676471710205,5.195479869842529,0.1611730476586
259,0.156477153301239,5.973949432373047,0.16113300940167596
259,0.15996307134628296,6.660919189453125,0.1610929811530651
259,0.07826618105173111,6.6821465492248535,0.1610529629102656
259,0.16405236721038818,5.99641752243042,0.1610129546707764
259,0.11834055185317993,5.721646785736084,0.16097295643209683
259,0.07396084070205688,5.28887414932251,0.16093296819172712
259,0.08736702799797058,5.328479766845703,0.160892989947168
259,0.11041217297315598,5.600155353546143,0.16085302169592078
259,0.09033079445362091,6.003500938415527,0.16081306343548743
259,0.26950666308403015,8.84349536895752,0.16077311516337067
259,0.28384125232696533,8.344935417175293,0.1607331768770736
259,0.10595498979091644,7.7787251472473145,0.16069324857410022
259,0.18839533627033234,7.577025890350342,0.16065333025195483
259,0.07744457572698593,7.139099597930908,0.16061342190814268
259,0.17075678706169128,8.36240005493164,0.16057352354016946
259,0.08261533081531525,8.165553092956543,0.16053363514554148
259,0.2075483798980713,7.947594165802002,0.16049375672176575
259,0.20088528096675873,7.59146785736084,0.1604538882663499
259,0.21794891357421875,7.172053813934326,0.1604140297768021
259,0.12414103001356125,6.47886323928833,0.16037418125063124
259,0.13873893022537231,5.890841960906982,0.16033434268534671
259,0.15980559587478638,5.497826099395752,0.16029451407845866
259,0.22561228275299072,5.29573917388916,0.16025469542747783
259,0.12345757335424423,5.500054359436035,0.1602148867299155
259,0.11274173110723495,5.479573726654053,0.16017508798328361
259,0.24504977464675903,5.610496997833252,0.16013529918509484
259,0.18291330337524414,5.91387414932251,0.16009552033286223
259,0.17022058367729187,6.371365547180176,0.16005575142409978
259,0.28169286251068115,6.785914897918701,0.16001599245632178
259,0.2639819085597992,7.487727642059326,0.15997624342704336
259,0.11477977782487869,7.911871910095215,0.15993650433378026
259,0.2584781348705292,7.841843128204346,0.15989677517404868
259,0.19543881714344025,6.6832685470581055,0.15985705594536564
259,0.17257332801818848,6.668309211730957,0.15981734664524866
259,0.13283748924732208,5.0374274253845215,0.15977764727121585
259,0.13204923272132874,3.496002674102783,0.1597379578207861
259,0.2330145239830017,6.652374744415283,0.1596982782914787
259,0.18780599534511566,5.425083637237549,0.15965860868081375
259,0.16639530658721924,6.229139804840088,0.15961894898631196
259,0.1944107711315155,3.489990711212158,0.1595792992054945
259,0.19323909282684326,2.6531383991241455,0.15953965933588324
259,0.10795894265174866,0.03267703950405121,0.15950002937500082
259,0.12288381159305573,-1.125281572341919,0.15946040932037026
259,0.27895858883857727,-0.9997281432151794,0.15942079916951532
260,0.12809649109840393,8.329732894897461,0.1593811989199604
260,0.1828950196504593,8.127821922302246,0.1593416085692304
260,0.22423452138900757,8.905994415283203,0.15930202811485106
260,0.0817047581076622,8.86202335357666,0.1592624575543485
260,0.11929868161678314,8.798160552978516,0.15922289688524957
260,0.2822374999523163,8.708409309387207,0.1591833461050818
260,0.08469808846712112,9.308660507202148,0.1591438052113732
260,0.13573123514652252,9.350417137145996,0.15910427420165246
260,0.10023359954357147,9.364561080932617,0.15906475307344892
260,0.2584080398082733,9.428350448608398,0.15902524182429248
260,0.2039838433265686,9.216201782226562,0.15898574045171374
260,0.07805205881595612,8.932339668273926,0.15894624895324377
260,0.20970340073108673,8.78868579864502,0.15890676732641448
260,0.09784677624702454,7.996069431304932,0.15886729556875814
260,0.17391259968280792,8.415172576904297,0.15882783367780784
260,0.11436450481414795,7.466721057891846,0.15878838165109724
260,0.2942642569541931,7.289207935333252,0.15874893948616048
260,0.1130894124507904,7.085554122924805,0.1587095071805325
260,0.19423386454582214,6.600037097930908,0.15867008473174882
260,0.13503357768058777,6.008070468902588,0.15863067213734544
260,0.34040340781211853,5.7104902267456055,0.15859126939485915
260,0.1868075579404831,6.033385753631592,0.15855187650182725
260,0.13021883368492126,6.757076740264893,0.15851249345578766
260,0.17076873779296875,6.8165507316589355,0.15847312025427898
260,0.1636585295200348,6.521981716156006,0.15843375689484035
260,0.2994472086429596,6.552742958068848,0.15839440337501157
260,0.12224596738815308,5.927796840667725,0.1583550596923331
260,0.20040228962898254,5.279262065887451,0.15831572584434586
260,0.0931260734796524,5.102692127227783,0.15827640182859157
260,0.17497003078460693,5.179625988006592,0.1582370876426124
260,0.13761848211288452,5.437360763549805,0.1581977832839513
260,0.11487796902656555,5.722702980041504,0.1581584887501517
260,0.08665893226861954,8.404142379760742,0.1581192040387577
260,0.13861720263957977,7.909867286682129,0.15807992914731397
260,0.11682532727718353,7.599703311920166,0.15804066407336592
260,0.11709575355052948,6.8500165939331055,0.15800140881445937
260,0.10669218003749847,6.9884538650512695,0.15796216336814098
260,0.14787116646766663,6.948213577270508,0.1579229277319578
260,0.06654149293899536,6.556780815124512,0.15788370190345766
260,0.12349377572536469,6.155940055847168,0.15784448588018898
260,0.11947613209486008,4.3960957527160645,0.1578052796597007
260,0.19094714522361755,-0.05662209168076515,0.15776608323954242
260,0.1845957338809967,-0.6283881664276123,0.15772689661726444
260,0.23750713467597961,-1.1794718503952026,0.1576877197904175
260,0.10642443597316742,-1.7020900249481201,0.15764855275655315
261,0.07541923224925995,9.113884925842285,0.15760939551322337
261,0.23617497086524963,9.240169525146484,0.15757024805798084
261,0.14072906970977783,9.109162330627441,0.15753111038837891
261,0.16124467551708221,8.977588653564453,0.15749198250197138
261,0.2184591293334961,8.88461971282959,0.1574528643963128
261,0.16132724285125732,7.67674446105957,0.15741375606895838
261,0.13458344340324402,7.516256809234619,0.1573746575174637
261,0.1781846433877945,8.00422477722168,0.15733556873938523
261,0.30010396242141724,8.70793628692627,0.15729648973227978
261,0.1926095187664032,8.60466194152832,0.15725742049370497
261,0.06881802529096603,8.237763404846191,0.1572183610212191
261,0.19035407900810242,8.436792373657227,0.15717931131238078
261,0.13864430785179138,8.224676132202148,0.15714027136474945
261,0.141938254237175,7.8982157707214355,0.15710124117588517
261,0.1690867841243744,8.215387344360352,0.15706222074334847
261,0.1050657108426094,7.405742168426514,0.15702321006470069
261,0.20381024479866028,7.060835361480713,0.15698420913750352
261,0.1383170187473297,6.9170145988464355,0.15694521795931948
261,0.1952153593301773,6.2689738273620605,0.15690623652771166
261,0.12852036952972412,5.796614646911621,0.15686726484024363
261,0.47164487838745117,5.583436012268066,0.1568283028944797
261,0.1521395444869995,5.8473429679870605,0.15678935068798477
261,0.11842165887355804,6.611832141876221,0.1567504082183243
261,0.11025456339120865,6.987733364105225,0.15671147548306444
261,0.16605335474014282,6.893409252166748,0.15667255247977177
261,0.14168286323547363,6.116163730621338,0.15663363920601373
261,0.11566632986068726,5.353271484375,0.1565947356593582
261,0.293545126914978,5.043229103088379,0.15655584183737367
261,0.11591611802577972,5.078593730926514,0.1565169577376293
261,0.11133502423763275,5.252846717834473,0.15647808335769486
261,0.12650465965270996,3.5864369869232178,0.15643921869514066
261,0.1226498931646347,4.473212718963623,0.15640036374753774
261,0.10201509296894073,7.652167320251465,0.15636151851245755
261,0.17960146069526672,7.3704352378845215,0.15632268298747232
261,0.1591721922159195,7.200006008148193,0.15628385717015486
261,0.17237049341201782,7.367760181427002,0.15624504105807846
261,0.11577165871858597,7.00972318649292,0.1562062346488172
261,0.15571291744709015,6.562056064605713,0.1561674379399457
261,0.18854904174804688,6.221603870391846,0.15612865092903908
261,0.28031012415885925,2.3481907844543457,0.1560898736136732
261,0.09744089841842651,-0.3669072389602661,0.1560511059914245
261,0.15452444553375244,-0.5841161608695984,0.1560123480598699
262,0.1636308878660202,9.26275634765625,0.1559735998165872
262,0.20977257192134857,9.21452522277832,0.1559348612591545
262,0.17038923501968384,9.131628036499023,0.15589613238515063
262,0.18301281332969666,9.026068687438965,0.15585741319215518
262,0.24804401397705078,8.953219413757324,0.15581870367774805
262,0.12578539550304413,8.873291969299316,0.15578000383950996
262,0.22452858090400696,8.578117370605469,0.15574131367502214
262,0.09947448968887329,9.266319274902344,0.15570263318186647
262,0.22140094637870789,9.196566581726074,0.15566396235762547
262,0.13431993126869202,9.161664009094238,0.15562530119988213
262,0.1654442697763443,8.635056495666504,0.1555866497062202
262,0.09685548394918442,8.308260917663574,0.15554800787422388
262,0.15362197160720825,8.012585639953613,0.15550937570147813
262,0.08043944090604782,7.648559093475342,0.1554707531855684
